episode,reward,steps,success,epsilon,loss
800,-1.0,22,False,0.69638,
801,-67.0,88,False,0.696,
802,-60.0,81,False,0.69562,
803,-52.0,73,False,0.6952400000000001,
804,-33.0,54,False,0.69486,
805,-4.0,25,False,0.69448,
806,-3.0,24,False,0.6940999999999999,
807,11.0,10,True,0.69372,
808,-84.0,105,False,0.6933400000000001,
809,-69.0,90,False,0.69296,
810,2.0,19,True,0.69258,
811,-65.0,86,False,0.6921999999999999,
812,-19.0,40,False,0.69182,
813,6.0,15,True,0.69144,
814,-10.0,31,False,0.69106,
815,-29.0,50,False,0.69068,
816,-79.0,100,False,0.6903,
817,-4.0,25,False,0.68992,
818,-69.0,90,False,0.68954,
819,-37.0,58,False,0.68916,
820,-8.0,29,False,0.68878,
821,-23.0,44,False,0.6884,
822,-7.0,28,False,0.68802,
823,-80.0,101,False,0.68764,
824,-47.0,68,False,0.68726,
825,-40.0,61,False,0.6868799999999999,
826,-73.0,94,False,0.6865,
827,-33.0,54,False,0.6861200000000001,
828,-40.0,61,False,0.68574,
829,0.0,21,True,0.68536,
830,1.0,20,True,0.68498,
831,-16.0,37,False,0.6846,
832,-23.0,44,False,0.68422,
833,-22.0,43,False,0.68384,
834,-15.0,36,False,0.68346,
835,-10.0,31,False,0.68308,
836,-46.0,67,False,0.6827,
837,-29.0,50,False,0.68232,
838,-46.0,67,False,0.68194,
839,-14.0,35,False,0.6815599999999999,
840,-69.0,90,False,0.68118,
841,-32.0,53,False,0.6808000000000001,
842,10.0,11,True,0.68042,
843,-48.0,69,False,0.68004,
844,-16.0,37,False,0.67966,
845,-21.0,42,False,0.67928,
846,-19.0,40,False,0.6789000000000001,
847,7.0,14,True,0.67852,
848,-1.0,22,False,0.67814,
849,-35.0,56,False,0.67776,
850,-32.0,53,False,0.67738,
851,-68.0,89,False,0.677,
852,-30.0,51,False,0.67662,
853,-42.0,63,False,0.67624,
854,-26.0,47,False,0.67586,
855,-21.0,42,False,0.6754800000000001,
856,-54.0,75,False,0.6751,
857,-17.0,38,False,0.67472,
858,-43.0,64,False,0.6743399999999999,
859,-18.0,39,False,0.67396,
860,-9.0,30,False,0.6735800000000001,
861,-11.0,32,False,0.6732,
862,0.0,21,True,0.67282,
863,-32.0,53,False,0.67244,
864,-22.0,43,False,0.67206,
865,-18.0,39,False,0.67168,
866,-60.0,81,False,0.6713,
867,-16.0,37,False,0.67092,
868,-1.0,22,False,0.67054,
869,-6.0,27,False,0.6701600000000001,
870,-38.0,59,False,0.66978,
871,-60.0,81,False,0.6694,
872,-71.0,92,False,0.66902,
873,-17.0,38,False,0.66864,
874,-14.0,35,False,0.6682600000000001,
875,-14.0,35,False,0.66788,
876,-64.0,85,False,0.6675,
877,-27.0,48,False,0.66712,
878,-4.0,25,False,0.66674,
879,-32.0,53,False,0.6663600000000001,
880,-52.0,73,False,0.66598,
881,-59.0,80,False,0.6656,
882,-106.0,127,False,0.66522,
883,-28.0,49,False,0.66484,
884,-68.0,89,False,0.66446,
885,3.0,18,True,0.66408,
886,-57.0,78,False,0.6637,
887,-33.0,54,False,0.66332,
888,-38.0,59,False,0.6629400000000001,
889,-133.0,154,False,0.66256,
890,-27.0,48,False,0.66218,
891,-23.0,44,False,0.6618,
892,-28.0,49,False,0.66142,
893,-30.0,51,False,0.6610400000000001,
894,-33.0,54,False,0.66066,
895,-43.0,64,False,0.66028,
896,-38.0,59,False,0.6599,
897,-101.0,122,False,0.65952,
898,-6.0,27,False,0.6591400000000001,
899,-33.0,54,False,0.65876,
900,-6.0,27,False,0.65838,
901,0.0,21,True,0.658,
902,-21.0,42,False,0.6576200000000001,
903,-5.0,26,False,0.65724,
904,-24.0,45,False,0.65686,
905,-32.0,53,False,0.6564800000000001,
906,-11.0,32,False,0.6561,
907,7.0,14,True,0.6557200000000001,
908,-52.0,73,False,0.65534,
909,-29.0,50,False,0.65496,
910,7.0,14,True,0.65458,
911,-25.0,46,False,0.6542,
912,-33.0,54,False,0.6538200000000001,
913,-29.0,50,False,0.65344,
914,-8.0,29,False,0.65306,
915,-37.0,58,False,0.65268,
916,-57.0,78,False,0.6523000000000001,
917,-11.0,32,False,0.65192,
918,-38.0,59,False,0.65154,
919,2.0,19,True,0.65116,
920,-55.0,76,False,0.65078,
921,-7.0,28,False,0.6504000000000001,
922,-23.0,44,False,0.65002,
923,-20.0,41,False,0.64964,
924,-45.0,66,False,0.6492600000000001,
925,-19.0,40,False,0.64888,
926,6.0,15,True,0.6485000000000001,
927,-23.0,44,False,0.64812,
928,-10.0,31,False,0.64774,
929,3.0,18,True,0.64736,
930,-51.0,72,False,0.6469800000000001,
931,-32.0,53,False,0.6466000000000001,
932,-25.0,46,False,0.64622,
933,-14.0,35,False,0.64584,
934,-34.0,55,False,0.64546,
935,-27.0,48,False,0.6450800000000001,
936,-18.0,39,False,0.6447,
937,-11.0,32,False,0.64432,
938,-36.0,57,False,0.64394,
939,-22.0,43,False,0.64356,
940,-52.0,73,False,0.6431800000000001,
941,-47.0,68,False,0.6428,
942,-25.0,46,False,0.64242,
943,-45.0,66,False,0.6420399999999999,
944,-5.0,26,False,0.6416600000000001,
945,-5.0,26,False,0.6412800000000001,
946,-14.0,35,False,0.6409,
947,13.0,8,True,0.64052,
948,-35.0,56,False,0.6401399999999999,
949,-20.0,41,False,0.6397600000000001,
950,-13.0,34,False,0.6393800000000001,
951,-35.0,56,False,0.639,
952,-29.0,50,False,0.63862,
953,-15.0,36,False,0.6382399999999999,
954,-32.0,53,False,0.6378600000000001,
955,-34.0,55,False,0.63748,
956,-27.0,48,False,0.6371,
957,-25.0,46,False,0.63672,
958,-11.0,32,False,0.63634,
959,-32.0,53,False,0.6359600000000001,
960,-29.0,50,False,0.63558,
961,-40.0,61,False,0.6352,
962,2.0,19,True,0.6348199999999999,
963,-10.0,31,False,0.6344400000000001,
964,2.0,19,True,0.6340600000000001,
965,-48.0,69,False,0.63368,
966,-17.0,38,False,0.6333,
967,-20.0,41,False,0.6329199999999999,
968,4.0,17,True,0.6325400000000001,
969,-25.0,46,False,0.63216,
970,-37.0,58,False,0.63178,
971,-39.0,60,False,0.6314,
972,-7.0,28,False,0.6310199999999999,
973,-84.0,105,False,0.6306400000000001,
974,-2.0,23,False,0.63026,
975,-11.0,32,False,0.62988,
976,-45.0,66,False,0.6295,
977,-17.0,38,False,0.62912,
978,-7.0,28,False,0.6287400000000001,
979,-5.0,26,False,0.62836,
980,-35.0,56,False,0.62798,
981,-33.0,54,False,0.6275999999999999,
982,-26.0,47,False,0.62722,
983,0.0,21,True,0.6268400000000001,
984,-12.0,33,False,0.62646,
985,-78.0,99,False,0.62608,
986,-13.0,34,False,0.6256999999999999,
987,1.0,20,True,0.6253200000000001,
988,10.0,11,True,0.62494,
989,-37.0,58,False,0.62456,
990,-33.0,54,False,0.62418,
991,-21.0,42,False,0.6238,
992,-68.0,89,False,0.6234200000000001,
993,-3.0,24,False,0.62304,
994,0.0,21,True,0.62266,
995,-33.0,54,False,0.6222799999999999,
996,-26.0,47,False,0.6219,
997,-5.0,26,False,0.6215200000000001,
998,9.0,12,True,0.62114,
999,-15.0,36,False,0.62076,
1000,-15.0,36,False,0.6203799999999999,
1001,-24.0,45,False,0.62,
1002,-3.0,24,False,0.6196200000000001,
1003,-42.0,63,False,0.61924,
1004,-12.0,33,False,0.61886,
1005,-8.0,29,False,0.61848,
1006,-33.0,54,False,0.6181,
1007,-8.0,29,False,0.61772,
1008,-24.0,45,False,0.61734,
1009,-10.0,31,False,0.61696,
1010,-27.0,48,False,0.61658,
1011,-19.0,40,False,0.6162,
1012,-26.0,47,False,0.61582,
1013,-23.0,44,False,0.61544,
1014,-2.0,23,False,0.6150599999999999,
1015,-18.0,39,False,0.61468,
1016,-6.0,27,False,0.6143000000000001,
1017,-41.0,62,False,0.61392,
1018,-49.0,70,False,0.61354,
1019,-5.0,26,False,0.61316,
1020,-3.0,24,False,0.61278,
1021,-60.0,81,False,0.6124,
1022,2.0,19,True,0.61202,
1023,-22.0,43,False,0.61164,
1024,-38.0,59,False,0.61126,
1025,4.0,17,True,0.61088,
1026,-12.0,33,False,0.6105,
1027,-10.0,31,False,0.61012,
1028,-6.0,27,False,0.60974,
1029,-39.0,60,False,0.60936,
1030,-2.0,23,False,0.6089800000000001,
1031,-15.0,36,False,0.6086,
1032,5.0,16,True,0.60822,
1033,-18.0,39,False,0.6078399999999999,
1034,-36.0,57,False,0.60746,
1035,-35.0,56,False,0.6070800000000001,
1036,-3.0,24,False,0.6067,
1037,-31.0,52,False,0.60632,
1038,-28.0,49,False,0.60594,
1039,-12.0,33,False,0.60556,
1040,-23.0,44,False,0.60518,
1041,-22.0,43,False,0.6048,
1042,-1.0,22,False,0.60442,
1043,-7.0,28,False,0.60404,
1044,-11.0,32,False,0.6036600000000001,
1045,-22.0,43,False,0.60328,
1046,-23.0,44,False,0.6029,
1047,-27.0,48,False,0.60252,
1048,-21.0,42,False,0.60214,
1049,-7.0,28,False,0.6017600000000001,
1050,-20.0,41,False,0.60138,
1051,-14.0,35,False,0.601,
1052,-6.0,27,False,0.60062,
1053,-14.0,35,False,0.60024,
1054,-28.0,49,False,0.5998600000000001,
1055,-2.0,23,False,0.59948,
1056,-23.0,44,False,0.5991,
1057,-23.0,44,False,0.59872,
1058,0.0,21,True,0.59834,
1059,-2.0,23,False,0.59796,
1060,-9.0,30,False,0.59758,
1061,-17.0,38,False,0.5972,
1062,-36.0,57,False,0.59682,
1063,-5.0,26,False,0.5964400000000001,
1064,-17.0,38,False,0.59606,
1065,-11.0,32,False,0.59568,
1066,-34.0,55,False,0.5953,
1067,-27.0,48,False,0.59492,
1068,-22.0,43,False,0.5945400000000001,
1069,-26.0,47,False,0.59416,
1070,-8.0,29,False,0.59378,
1071,-57.0,78,False,0.5934,
1072,-14.0,35,False,0.59302,
1073,-21.0,42,False,0.5926400000000001,
1074,-25.0,46,False,0.59226,
1075,-28.0,49,False,0.59188,
1076,-2.0,23,False,0.5915,
1077,-10.0,31,False,0.5911200000000001,
1078,-20.0,41,False,0.59074,
1079,5.0,16,True,0.59036,
1080,-23.0,44,False,0.5899800000000001,
1081,-55.0,76,False,0.5896,
1082,-16.0,37,False,0.5892200000000001,
1083,-6.0,27,False,0.58884,
1084,-70.0,91,False,0.58846,
1085,-28.0,49,False,0.58808,
1086,3.0,18,True,0.5877,
1087,10.0,11,True,0.5873200000000001,
1088,-3.0,24,False,0.58694,
1089,-40.0,61,False,0.58656,
1090,-18.0,39,False,0.58618,
1091,-48.0,69,False,0.5858000000000001,
1092,-3.0,24,False,0.58542,
1093,-41.0,62,False,0.58504,
1094,-14.0,35,False,0.58466,
1095,-34.0,55,False,0.58428,
1096,-63.0,84,False,0.5839000000000001,
1097,-5.0,26,False,0.58352,
1098,-13.0,34,False,0.58314,
1099,-36.0,57,False,0.5827600000000001,
1100,-21.0,42,False,0.58238,
1101,-3.0,24,False,0.5820000000000001,
1102,-20.0,41,False,0.58162,
1103,-35.0,56,False,0.58124,
1104,9.0,12,True,0.58086,
1105,-49.0,70,False,0.5804800000000001,
1106,-4.0,25,False,0.5801000000000001,
1107,-11.0,32,False,0.57972,
1108,-47.0,68,False,0.57934,
1109,-15.0,36,False,0.57896,
1110,-28.0,49,False,0.5785800000000001,
1111,-2.0,23,False,0.5782,
1112,8.0,13,True,0.57782,
1113,-23.0,44,False,0.5774400000000001,
1114,-9.0,30,False,0.57706,
1115,-15.0,36,False,0.5766800000000001,
1116,-23.0,44,False,0.5763,
1117,-23.0,44,False,0.57592,
1118,-18.0,39,False,0.57554,
1119,-19.0,40,False,0.5751600000000001,
1120,-12.0,33,False,0.5747800000000001,
1121,-24.0,45,False,0.5744,
1122,-19.0,40,False,0.57402,
1123,-14.0,35,False,0.57364,
1124,1.0,20,True,0.5732600000000001,
1125,12.0,9,True,0.5728800000000001,
1126,-13.0,34,False,0.5725,
1127,-29.0,50,False,0.57212,
1128,-6.0,27,False,0.57174,
1129,-20.0,41,False,0.5713600000000001,
1130,-5.0,26,False,0.57098,
1131,-3.0,24,False,0.5706,
1132,-7.0,28,False,0.57022,
1133,-20.0,41,False,0.56984,
1134,-5.0,26,False,0.5694600000000001,
1135,12.0,9,True,0.56908,
1136,-4.0,25,False,0.5687,
1137,-23.0,44,False,0.5683199999999999,
1138,-15.0,36,False,0.5679400000000001,
1139,-4.0,25,False,0.5675600000000001,
1140,-16.0,37,False,0.56718,
1141,-37.0,58,False,0.5668,
1142,-15.0,36,False,0.56642,
1143,4.0,17,True,0.5660400000000001,
1144,-4.0,25,False,0.56566,
1145,-18.0,39,False,0.56528,
1146,-13.0,34,False,0.5649,
1147,3.0,18,True,0.56452,
1148,-9.0,30,False,0.5641400000000001,
1149,-33.0,54,False,0.56376,
1150,-51.0,72,False,0.56338,
1151,0.0,21,True,0.563,
1152,-2.0,23,False,0.5626200000000001,
1153,-18.0,39,False,0.5622400000000001,
1154,-69.0,90,False,0.56186,
1155,-1.0,22,False,0.56148,
1156,-5.0,26,False,0.5610999999999999,
1157,3.0,18,True,0.5607200000000001,
1158,-1.0,22,False,0.5603400000000001,
1159,-10.0,31,False,0.55996,
1160,-73.0,94,False,0.55958,
1161,-13.0,34,False,0.5591999999999999,
1162,-5.0,26,False,0.5588200000000001,
1163,-41.0,62,False,0.55844,
1164,-2.0,23,False,0.55806,
1165,-5.0,26,False,0.55768,
1166,-57.0,78,False,0.5573,
1167,-7.0,28,False,0.5569200000000001,
1168,7.0,14,True,0.55654,
1169,-22.0,43,False,0.55616,
1170,-9.0,30,False,0.5557799999999999,
1171,4.0,17,True,0.5554,
1172,1.0,20,True,0.5550200000000001,
1173,-11.0,32,False,0.55464,
1174,-23.0,44,False,0.55426,
1175,-29.0,50,False,0.5538799999999999,
1176,-26.0,47,False,0.5535000000000001,
1177,-19.0,40,False,0.5531200000000001,
1178,-24.0,45,False,0.55274,
1179,-38.0,59,False,0.55236,
1180,0.0,21,True,0.55198,
1181,-44.0,65,False,0.5516000000000001,
1182,7.0,14,True,0.55122,
1183,8.0,13,True,0.55084,
1184,-40.0,61,False,0.55046,
1185,-20.0,41,False,0.55008,
1186,-17.0,38,False,0.5497000000000001,
1187,8.0,13,True,0.54932,
1188,-17.0,38,False,0.54894,
1189,-9.0,30,False,0.5485599999999999,
1190,-14.0,35,False,0.54818,
1191,-15.0,36,False,0.5478000000000001,
1192,-22.0,43,False,0.54742,
1193,-13.0,34,False,0.54704,
1194,-16.0,37,False,0.54666,
1195,-25.0,46,False,0.54628,
1196,-1.0,22,False,0.5459,
1197,-22.0,43,False,0.54552,
1198,0.0,21,True,0.54514,
1199,-6.0,27,False,0.54476,
1200,-13.0,34,False,0.54438,
1201,10.0,11,True,0.544,
1202,-19.0,40,False,0.54362,
1203,7.0,14,True,0.54324,
1204,-31.0,52,False,0.54286,
1205,-37.0,58,False,0.5424800000000001,
1206,-12.0,33,False,0.5421,
1207,-27.0,48,False,0.54172,
1208,-27.0,48,False,0.5413399999999999,
1209,-1.0,22,False,0.54096,
1210,-24.0,45,False,0.5405800000000001,
1211,-6.0,27,False,0.5402,
1212,3.0,18,True,0.53982,
1213,-26.0,47,False,0.53944,
1214,-5.0,26,False,0.53906,
1215,-5.0,26,False,0.53868,
1216,-12.0,33,False,0.5383,
1217,-48.0,69,False,0.53792,
1218,-29.0,50,False,0.53754,
1219,-26.0,47,False,0.5371600000000001,
1220,10.0,11,True,0.53678,
1221,7.0,14,True,0.5364,
1222,-19.0,40,False,0.5360199999999999,
1223,-5.0,26,False,0.53564,
1224,3.0,18,True,0.5352600000000001,
1225,-30.0,51,False,0.53488,
1226,-18.0,39,False,0.5345,
1227,-8.0,29,False,0.53412,
1228,-16.0,37,False,0.53374,
1229,9.0,12,True,0.5333600000000001,
1230,-15.0,36,False,0.53298,
1231,-26.0,47,False,0.5326,
1232,-7.0,28,False,0.53222,
1233,4.0,17,True,0.53184,
1234,-24.0,45,False,0.53146,
1235,-8.0,29,False,0.53108,
1236,-3.0,24,False,0.5307,
1237,-38.0,59,False,0.53032,
1238,-16.0,37,False,0.5299400000000001,
1239,-26.0,47,False,0.52956,
1240,-1.0,22,False,0.52918,
1241,-13.0,34,False,0.5288,
1242,-35.0,56,False,0.52842,
1243,0.0,21,True,0.5280400000000001,
1244,-13.0,34,False,0.52766,
1245,-4.0,25,False,0.52728,
1246,-11.0,32,False,0.5269,
1247,-7.0,28,False,0.52652,
1248,3.0,18,True,0.52614,
1249,-27.0,48,False,0.52576,
1250,-5.0,26,False,0.52538,
1251,1.0,20,True,0.525,
1252,-28.0,49,False,0.5246200000000001,
1253,-8.0,29,False,0.52424,
1254,-20.0,41,False,0.52386,
1255,-23.0,44,False,0.52348,
1256,-7.0,28,False,0.5231,
1257,-23.0,44,False,0.5227200000000001,
1258,-4.0,25,False,0.52234,
1259,2.0,19,True,0.52196,
1260,-6.0,27,False,0.5215799999999999,
1261,-41.0,62,False,0.5212,
1262,-2.0,23,False,0.5208200000000001,
1263,-1.0,22,False,0.52044,
1264,-4.0,25,False,0.52006,
1265,-5.0,26,False,0.5196799999999999,
1266,6.0,15,True,0.5193000000000001,
1267,-21.0,42,False,0.51892,
1268,11.0,10,True,0.51854,
1269,6.0,15,True,0.5181600000000001,
1270,-11.0,32,False,0.5177799999999999,
1271,-34.0,55,False,0.5174000000000001,
1272,-24.0,45,False,0.51702,
1273,-8.0,29,False,0.51664,
1274,1.0,20,True,0.51626,
1275,-19.0,40,False,0.5158799999999999,
1276,2.0,19,True,0.5155000000000001,
1277,-11.0,32,False,0.51512,
1278,-5.0,26,False,0.51474,
1279,-31.0,52,False,0.51436,
1280,5.0,16,True,0.51398,
1281,5.0,16,True,0.5136000000000001,
1282,-4.0,25,False,0.51322,
1283,-23.0,44,False,0.51284,
1284,-27.0,48,False,0.51246,
1285,-12.0,33,False,0.5120800000000001,
1286,-23.0,44,False,0.5117,
1287,-19.0,40,False,0.51132,
1288,-1.0,22,False,0.51094,
1289,-23.0,44,False,0.51056,
1290,7.0,14,True,0.5101800000000001,
1291,-1.0,22,False,0.5098,
1292,-8.0,29,False,0.50942,
1293,-1.0,22,False,0.5090399999999999,
1294,-56.0,77,False,0.5086600000000001,
1295,-45.0,66,False,0.5082800000000001,
1296,-15.0,36,False,0.5079,
1297,-30.0,51,False,0.50752,
1298,9.0,12,True,0.5071399999999999,
1299,-8.0,29,False,0.5067600000000001,
1300,-17.0,38,False,0.50638,
1301,-22.0,43,False,0.506,
1302,6.0,15,True,0.5056200000000001,
1303,-18.0,39,False,0.5052399999999999,
1304,-17.0,38,False,0.5048600000000001,
1305,-4.0,25,False,0.50448,
1306,3.0,18,True,0.5041,
1307,-7.0,28,False,0.5037200000000001,
1308,1.0,20,True,0.50334,
1309,2.0,19,True,0.5029600000000001,
1310,-3.0,24,False,0.50258,
1311,-3.0,24,False,0.5022,
1312,-1.0,22,False,0.50182,
1313,-10.0,31,False,0.50144,
1314,-2.0,23,False,0.5010600000000001,
1315,0.0,21,True,0.50068,
1316,-32.0,53,False,0.5003,
1317,-15.0,36,False,0.49992000000000003,
1318,-23.0,44,False,0.49954,
1319,-1.0,22,False,0.49916000000000005,
1320,-11.0,32,False,0.4987800000000001,
1321,2.0,19,True,0.49839999999999995,
1322,-43.0,64,False,0.49802,
1323,-10.0,31,False,0.49763999999999997,
1324,-2.0,23,False,0.49726000000000004,
1325,-18.0,39,False,0.4968800000000001,
1326,-22.0,43,False,0.49650000000000005,
1327,6.0,15,True,0.49612,
1328,-14.0,35,False,0.49573999999999996,
1329,-3.0,24,False,0.49536,
1330,-15.0,36,False,0.4949800000000001,
1331,-29.0,50,False,0.49460000000000004,
1332,6.0,15,True,0.49422,
1333,9.0,12,True,0.49383999999999995,
1334,-2.0,23,False,0.49346,
1335,-5.0,26,False,0.4930800000000001,
1336,-26.0,47,False,0.4927,
1337,-8.0,29,False,0.4923200000000001,
1338,-23.0,44,False,0.49193999999999993,
1339,7.0,14,True,0.49156,
1340,9.0,12,True,0.49118000000000006,
1341,-32.0,53,False,0.4908,
1342,-16.0,37,False,0.4904200000000001,
1343,-6.0,27,False,0.4900399999999999,
1344,-11.0,32,False,0.48966,
1345,4.0,17,True,0.48928000000000005,
1346,-19.0,40,False,0.4889,
1347,8.0,13,True,0.48852000000000007,
1348,2.0,19,True,0.48814000000000013,
1349,-20.0,41,False,0.48775999999999997,
1350,-8.0,29,False,0.48738000000000004,
1351,-27.0,48,False,0.487,
1352,-49.0,70,False,0.48662000000000005,
1353,6.0,15,True,0.4862400000000001,
1354,1.0,20,True,0.48585999999999996,
1355,-35.0,56,False,0.48548,
1356,5.0,16,True,0.4851,
1357,-8.0,29,False,0.48472000000000004,
1358,-24.0,45,False,0.4843400000000001,
1359,-26.0,47,False,0.48396000000000006,
1360,9.0,12,True,0.48358,
1361,-17.0,38,False,0.48319999999999996,
1362,-6.0,27,False,0.48282,
1363,-4.0,25,False,0.4824400000000001,
1364,-8.0,29,False,0.48206000000000004,
1365,0.0,21,True,0.48168,
1366,-8.0,29,False,0.48129999999999995,
1367,-12.0,33,False,0.48092,
1368,-26.0,47,False,0.4805400000000001,
1369,4.0,17,True,0.48016000000000003,
1370,-2.0,23,False,0.4797800000000001,
1371,-15.0,36,False,0.47939999999999994,
1372,-16.0,37,False,0.47902,
1373,-11.0,32,False,0.47864000000000007,
1374,-33.0,54,False,0.47826,
1375,0.0,21,True,0.4778800000000001,
1376,11.0,10,True,0.47750000000000004,
1377,-7.0,28,False,0.47712,
1378,-13.0,34,False,0.47674000000000005,
1379,2.0,19,True,0.47636,
1380,-1.0,22,False,0.47598000000000007,
1381,-22.0,43,False,0.4756,
1382,-36.0,57,False,0.47522,
1383,-18.0,39,False,0.47484000000000004,
1384,-19.0,40,False,0.47446,
1385,-17.0,38,False,0.47408000000000006,
1386,5.0,16,True,0.4737,
1387,5.0,16,True,0.4733200000000001,
1388,-27.0,48,False,0.47294,
1389,0.0,21,True,0.47256,
1390,-7.0,28,False,0.47218000000000004,
1391,-3.0,24,False,0.4718,
1392,-10.0,31,False,0.47142000000000006,
1393,-20.0,41,False,0.47104,
1394,-1.0,22,False,0.47065999999999997,
1395,3.0,18,True,0.47028000000000003,
1396,-31.0,52,False,0.4699,
1397,-3.0,24,False,0.46952000000000005,
1398,-14.0,35,False,0.4691400000000001,
1399,-1.0,22,False,0.46875999999999995,
1400,-8.0,29,False,0.46838,
1401,-1.0,22,False,0.46799999999999997,
1402,-2.0,23,False,0.46762000000000004,
1403,5.0,16,True,0.4672400000000001,
1404,-8.0,29,False,0.46685999999999994,
1405,-2.0,23,False,0.46648,
1406,-12.0,33,False,0.46609999999999996,
1407,1.0,20,True,0.46572,
1408,-9.0,30,False,0.4653400000000001,
1409,-2.0,23,False,0.46496000000000004,
1410,-5.0,26,False,0.46458,
1411,5.0,16,True,0.46420000000000006,
1412,0.0,21,True,0.46382,
1413,-15.0,36,False,0.4634400000000001,
1414,8.0,13,True,0.46306,
1415,-6.0,27,False,0.46268,
1416,4.0,17,True,0.46230000000000004,
1417,-4.0,25,False,0.46192,
1418,-26.0,47,False,0.46154000000000006,
1419,-3.0,24,False,0.46116,
1420,2.0,19,True,0.4607800000000001,
1421,4.0,17,True,0.46040000000000003,
1422,-19.0,40,False,0.46002,
1423,1.0,20,True,0.45964000000000005,
1424,-8.0,29,False,0.45926,
1425,4.0,17,True,0.45888000000000007,
1426,0.0,21,True,0.4585,
1427,-43.0,64,False,0.45811999999999997,
1428,-13.0,34,False,0.45774000000000004,
1429,-7.0,28,False,0.45736,
1430,-1.0,22,False,0.45698000000000005,
1431,-16.0,37,False,0.4566000000000001,
1432,-11.0,32,False,0.45621999999999996,
1433,0.0,21,True,0.45584,
1434,-22.0,43,False,0.45546,
1435,13.0,8,True,0.45508000000000004,
1436,-2.0,23,False,0.4547000000000001,
1437,-16.0,37,False,0.45432000000000006,
1438,-9.0,30,False,0.45394,
1439,-7.0,28,False,0.45355999999999996,
1440,14.0,7,True,0.45318,
1441,-11.0,32,False,0.4528000000000001,
1442,-15.0,36,False,0.45242000000000004,
1443,-3.0,24,False,0.45204,
1444,-13.0,34,False,0.45165999999999995,
1445,-24.0,45,False,0.45128,
1446,0.0,21,True,0.4509000000000001,
1447,5.0,16,True,0.45052000000000003,
1448,5.0,16,True,0.4501400000000001,
1449,-17.0,38,False,0.44975999999999994,
1450,-10.0,31,False,0.44938,
1451,3.0,18,True,0.44900000000000007,
1452,10.0,11,True,0.44862,
1453,-3.0,24,False,0.4482400000000001,
1454,0.0,21,True,0.4478599999999999,
1455,1.0,20,True,0.44748,
1456,-6.0,27,False,0.44710000000000005,
1457,-8.0,29,False,0.44672,
1458,0.0,21,True,0.44634000000000007,
1459,0.0,21,True,0.44596,
1460,9.0,12,True,0.44558,
1461,8.0,13,True,0.44520000000000004,
1462,-4.0,25,False,0.44482,
1463,-3.0,24,False,0.44444000000000006,
1464,-6.0,27,False,0.44406,
1465,-5.0,26,False,0.44367999999999996,
1466,1.0,20,True,0.4433,
1467,9.0,12,True,0.44292,
1468,9.0,12,True,0.44254000000000004,
1469,-23.0,44,False,0.44216,
1470,1.0,20,True,0.44178000000000006,
1471,8.0,13,True,0.4414,
1472,9.0,12,True,0.44101999999999997,
1473,-2.0,23,False,0.44064000000000003,
1474,-11.0,32,False,0.4402600000000001,
1475,1.0,20,True,0.43988000000000005,
1476,-7.0,28,False,0.4395,
1477,6.0,15,True,0.43911999999999995,
1478,-24.0,45,False,0.43874,
1479,6.0,15,True,0.4383600000000001,
1480,6.0,15,True,0.43798000000000004,
1481,-11.0,32,False,0.4376000000000001,
1482,-2.0,23,False,0.43721999999999994,
1483,5.0,16,True,0.43684,
1484,6.0,15,True,0.43646000000000007,
1485,-17.0,38,False,0.43608,
1486,-3.0,24,False,0.4357000000000001,
1487,-3.0,24,False,0.43532000000000004,
1488,0.0,21,True,0.43494,
1489,-17.0,38,False,0.43456000000000006,
1490,-3.0,24,False,0.43418,
1491,-3.0,24,False,0.4338000000000001,
1492,-19.0,40,False,0.43342,
1493,-21.0,42,False,0.43304,
1494,-1.0,22,False,0.43266000000000004,
1495,-18.0,39,False,0.43228,
1496,-5.0,26,False,0.43190000000000006,
1497,-4.0,25,False,0.43152,
1498,2.0,19,True,0.4311400000000001,
1499,-19.0,40,False,0.43076000000000003,
1500,-12.0,33,False,0.43038,
1501,-3.0,24,False,0.43000000000000005,
1502,-14.0,35,False,0.42962,
1503,-8.0,29,False,0.42924000000000007,
1504,0.0,21,True,0.42886,
1505,-2.0,23,False,0.42847999999999997,
1506,2.0,19,True,0.42810000000000004,
1507,-19.0,40,False,0.42772,
1508,-5.0,26,False,0.42734000000000005,
1509,-4.0,25,False,0.4269600000000001,
1510,3.0,18,True,0.42657999999999996,
1511,0.0,21,True,0.4262,
1512,5.0,16,True,0.42582,
1513,15.0,6,True,0.42544000000000004,
1514,-2.0,23,False,0.4250600000000001,
1515,-8.0,29,False,0.42467999999999995,
1516,-5.0,26,False,0.4243,
1517,-3.0,24,False,0.42391999999999996,
1518,-1.0,22,False,0.42354,
1519,0.0,21,True,0.4231600000000001,
1520,5.0,16,True,0.42278000000000004,
1521,-8.0,29,False,0.4224,
1522,-19.0,40,False,0.42201999999999995,
1523,-5.0,26,False,0.42164,
1524,6.0,15,True,0.4212600000000001,
1525,3.0,18,True,0.42088000000000003,
1526,10.0,11,True,0.4205,
1527,-6.0,27,False,0.42011999999999994,
1528,-5.0,26,False,0.41974,
1529,4.0,17,True,0.41936000000000007,
1530,-16.0,37,False,0.41898,
1531,5.0,16,True,0.4186000000000001,
1532,-8.0,29,False,0.4182199999999999,
1533,1.0,20,True,0.41784,
1534,5.0,16,True,0.41746000000000005,
